 516          ;             1,9336        ;             1,3893        ;             2,3809        ;             0,6230        ;             0,1764
 518          ;             1,9311        ;             1,3877        ;             2,3780        ;             0,6231        ;             0,1768
 519          ;             1,9292        ;             1,3859        ;             2,3754        ;             0,6230        ;             0,1772
 521          ;             1,9266        ;             1,3843        ;             2,3723        ;             0,6231        ;             0,1777
 523          ;             1,9247        ;             1,3832        ;             2,3701        ;             0,6231        ;             0,1780
 524          ;             1,9220        ;             1,3814        ;             2,3669        ;             0,6232        ;             0,1785
 526          ;             1,9203        ;             1,3803        ;             2,3649        ;             0,6232        ;             0,1788
 527          ;             1,9186        ;             1,3784        ;             2,3624        ;             0,6230        ;             0,1792
 529          ;             1,9167        ;             1,3776        ;             2,3604        ;             0,6232        ;             0,1795
 530          ;             1,9145        ;             1,3760        ;             2,3577        ;             0,6232        ;             0,1799
 532          ;             1,9115        ;             1,3740        ;             2,3540        ;             0,6232        ;             0,1805
 533          ;             1,9098        ;             1,3726        ;             2,3519        ;             0,6232        ;             0,1808
 535          ;             1,9074        ;             1,3707        ;             2,3489        ;             0,6231        ;             0,1813
 537          ;             1,9062        ;             1,3709        ;             2,3480        ;             0,6235        ;             0,1814
 538          ;             1,9037        ;             1,3694        ;             2,3450        ;             0,6236        ;             0,1818
 540          ;             1,9019        ;             1,3678        ;             2,3427        ;             0,6235        ;             0,1822
 541          ;             1,8993        ;             1,3657        ;             2,3394        ;             0,6234        ;             0,1827
 543          ;             1,8975        ;             1,3643        ;             2,3371        ;             0,6234        ;             0,1831
 544          ;             1,8944        ;             1,3623        ;             2,3334        ;             0,6234        ;             0,1837
 546          ;             1,8920        ;             1,3603        ;             2,3302        ;             0,6234        ;             0,1842
 547          ;             1,8894        ;             1,3594        ;             2,3277        ;             0,6237        ;             0,1846
 549          ;             1,8876        ;             1,3583        ;             2,3255        ;             0,6237        ;             0,1849
 551          ;             1,8849        ;             1,3559        ;             2,3219        ;             0,6236        ;             0,1855
 552          ;             1,8814        ;             1,3534        ;             2,3177        ;             0,6236        ;             0,1862
 554          ;             1,8800        ;             1,3512        ;             2,3152        ;             0,6232        ;             0,1866
 555          ;             1,8777        ;             1,3494        ;             2,3123        ;             0,6231        ;             0,1870
 557          ;             1,8754        ;             1,3477        ;             2,3094        ;             0,6231        ;             0,1875
 558          ;             1,8724        ;             1,3455        ;             2,3057        ;             0,6231        ;             0,1881
 600          ;             1,8693        ;             1,3447        ;             2,3027        ;             0,6236        ;             0,1886
 602          ;             1,8666        ;             1,3441        ;             2,3001        ;             0,6241        ;             0,1890
 603          ;             1,8634        ;             1,3426        ;             2,2967        ;             0,6243        ;             0,1896
 605          ;             1,8604        ;             1,3403        ;             2,2929        ;             0,6243        ;             0,1902
 606          ;             1,8577        ;             1,3383        ;             2,2895        ;             0,6243        ;             0,1908
 608          ;             1,8551        ;             1,3363        ;             2,2863        ;             0,6243        ;             0,1913
 609          ;             1,8530        ;             1,3344        ;             2,2834        ;             0,6241        ;             0,1918
 611          ;             1,8503        ;             1,3331        ;             2,2805        ;             0,6243        ;             0,1923
 612          ;             1,8491        ;             1,3315        ;             2,2786        ;             0,6241        ;             0,1926
 614          ;             1,8465        ;             1,3304        ;             2,2759        ;             0,6243        ;             0,1931
 616          ;             1,8431        ;             1,3281        ;             2,2718        ;             0,6244        ;             0,1938
 617          ;             1,8404        ;             1,3271        ;             2,2690        ;             0,6248        ;             0,1942
 619          ;             1,8387        ;             1,3268        ;             2,2674        ;             0,6251        ;             0,1945
